ORG_000055	03	ORG_000057	20230201	20230228
ORG_000055	03	ORG_000060	20230401	20230430
ORG_000055	03	ORG_000068	20230201	20230228
ORG_000055	03	ORG_000081	20230401	20230430
ORG_000055	03	ORG_000083	20230201	20230228
ORG_000055	03	ORG_000103	20230401	20230430
ORG_000055	03	ORG_000112	20230201	20230228
ORG_000055	03	ORG_000112	20230301	20230331
ORG_000055	03	ORG_000124	20230101	20230131
ORG_000055	03	ORG_000138	20230101	20230131
ORG_000055	03	ORG_000142	20230401	20230430
ORG_000055	03	ORG_000156	20230401	20230430
ORG_000055	03	ORG_000170	20230401	20230430
ORG_000055	03	ORG_000182	20230401	20230430
ORG_000055	03	ORG_000193	20230301	20230331
ORG_000055	03	ORG_000194	20230401	20230430
ORG_000055	03	ORG_000221	20230301	20230331
ORG_000055	03	ORG_000246	20230101	20230131
ORG_000055	03	ORG_000326	20230401	20230430
ORG_000055	03	ORG_000332	20230401	20230430
ORG_000055	03	ORG_000349	20230101	20230131
ORG_000055	03	ORG_000368	20230201	20230228
ORG_000055	03	ORG_000377	20230301	20230331
ORG_000055	03	ORG_000402	20230401	20230430
ORG_000055	03	ORG_000529	20230301	20230331
ORG_000055	03	ORG_000558	20230201	20230228
ORG_000055	03	ORG_000621	20230201	20230228
ORG_000055	03	ORG_000621	20230401	20230430
ORG_000055	03	ORG_000653	20230301	20230331
ORG_000055	03	ORG_000718	20230401	20230430
ORG_000055	03	ORG_000952	20230101	20230131
ORG_000055	03	ORG_000952	20230301	20230331
ORG_000055	03	ORG_000952	20230401	20230430
ORG_000055	03	ORG_001485	20230401	20230430
ORG_000055	03	ORG_001808	20230301	20230331
ORG_000055	03	ORG_002514	20230401	20230430
ORG_000055	04	ORG_000001	20230101	20230131
ORG_000055	04	ORG_000001	20230201	20230228
ORG_000055	04	ORG_000001	20230301	20230331
ORG_000055	04	ORG_000001	20230401	20230430
ORG_000055	04	ORG_000002	20230101	20230131
ORG_000055	04	ORG_000002	20230201	20230228
ORG_000055	04	ORG_000002	20230301	20230331
ORG_000055	04	ORG_000002	20230401	20230430
ORG_000055	04	ORG_000003	20230101	20230131
ORG_000055	04	ORG_000003	20230201	20230228
ORG_000055	04	ORG_000003	20230301	20230331
ORG_000055	04	ORG_000003	20230401	20230430
ORG_000055	04	ORG_000004	20230101	20230131
ORG_000055	04	ORG_000004	20230201	20230228
ORG_000055	04	ORG_000004	20230301	20230331
ORG_000055	04	ORG_000004	20230401	20230430
ORG_000055	04	ORG_000005	20230101	20230131
ORG_000055	04	ORG_000005	20230201	20230228
ORG_000055	04	ORG_000005	20230301	20230331
ORG_000055	04	ORG_000005	20230401	20230430
ORG_000055	04	ORG_000006	20230101	20230131
ORG_000055	04	ORG_000006	20230301	20230331
ORG_000055	04	ORG_000006	20230401	20230430
ORG_000055	04	ORG_000007	20230201	20230228
ORG_000055	04	ORG_000007	20230301	20230331
ORG_000055	04	ORG_000007	20230401	20230430
ORG_000055	04	ORG_000008	20230101	20230131
ORG_000055	04	ORG_000008	20230201	20230228
ORG_000055	04	ORG_000008	20230301	20230331
ORG_000055	04	ORG_000008	20230401	20230430
ORG_000055	04	ORG_000009	20230201	20230228
ORG_000055	04	ORG_000009	20230301	20230331
ORG_000055	04	ORG_000009	20230401	20230430
ORG_000055	04	ORG_000010	20230201	20230228
ORG_000055	04	ORG_000011	20230201	20230228
ORG_000055	04	ORG_000011	20230301	20230331
ORG_000055	04	ORG_000011	20230401	20230430
ORG_000055	04	ORG_000013	20230401	20230430
ORG_000055	04	ORG_000014	20230401	20230430
ORG_000055	04	ORG_000016	20230301	20230331
ORG_000055	04	ORG_000017	20230101	20230131
ORG_000055	04	ORG_000017	20230201	20230228
ORG_000055	04	ORG_000017	20230301	20230331
ORG_000055	04	ORG_000017	20230401	20230430
ORG_000055	04	ORG_000018	20230101	20230131
ORG_000055	04	ORG_000018	20230201	20230228
ORG_000055	04	ORG_000018	20230301	20230331
ORG_000055	04	ORG_000019	20230201	20230228
ORG_000055	04	ORG_000021	20230201	20230228
ORG_000055	04	ORG_000022	20230101	20230131
ORG_000055	04	ORG_000027	20230101	20230131
ORG_000055	04	ORG_000027	20230301	20230331
ORG_000055	04	ORG_000027	20230401	20230430
ORG_000055	04	ORG_000028	20230301	20230331
ORG_000055	04	ORG_000029	20230401	20230430
ORG_000055	04	ORG_000031	20230201	20230228
ORG_000055	04	ORG_000032	20230301	20230331
ORG_000055	04	ORG_000033	20230101	20230131
ORG_000055	04	ORG_000033	20230401	20230430
ORG_000055	04	ORG_000034	20230101	20230131
ORG_000055	04	ORG_000034	20230201	20230228
ORG_000055	04	ORG_000034	20230301	20230331
ORG_000055	04	ORG_000034	20230401	20230430
ORG_000055	04	ORG_000037	20230101	20230131
ORG_000055	04	ORG_000039	20230101	20230131
ORG_000055	04	ORG_000039	20230301	20230331
ORG_000055	04	ORG_000042	20230401	20230430
ORG_000055	04	ORG_000043	20230301	20230331
ORG_000055	04	ORG_000043	20230401	20230430
ORG_000055	04	ORG_000044	20230201	20230228
ORG_000055	04	ORG_000044	20230401	20230430
ORG_000055	04	ORG_000045	20230301	20230331
ORG_000055	04	ORG_000047	20230301	20230331
ORG_000055	04	ORG_000050	20230101	20230131
ORG_000055	04	ORG_000050	20230401	20230430
ORG_000055	04	ORG_000051	20230201	20230228
ORG_000055	04	ORG_000051	20230401	20230430
ORG_000055	04	ORG_000054	20230101	20230131
ORG_000055	04	ORG_000057	20230101	20230131
ORG_000055	04	ORG_000057	20230301	20230331
ORG_000055	04	ORG_000057	20230401	20230430
ORG_000055	04	ORG_000061	20230401	20230430
ORG_000055	04	ORG_000062	20230301	20230331
ORG_000055	04	ORG_000062	20230401	20230430
ORG_000055	04	ORG_000065	20230301	20230331
ORG_000055	04	ORG_000065	20230401	20230430
ORG_000055	04	ORG_000071	20230101	20230131
ORG_000055	04	ORG_000071	20230401	20230430
ORG_000055	04	ORG_000075	20230101	20230131
ORG_000055	04	ORG_000077	20230201	20230228
ORG_000055	04	ORG_000079	20230101	20230131
ORG_000055	04	ORG_000082	20230401	20230430
ORG_000055	04	ORG_000083	20230301	20230331
ORG_000055	04	ORG_000083	20230401	20230430
ORG_000055	04	ORG_000088	20230101	20230131
ORG_000055	04	ORG_000092	20230201	20230228
ORG_000055	04	ORG_000095	20230401	20230430
ORG_000055	04	ORG_000100	20230401	20230430
ORG_000055	04	ORG_000103	20230201	20230228
ORG_000055	04	ORG_000104	20230201	20230228
ORG_000055	04	ORG_000104	20230301	20230331
ORG_000055	04	ORG_000110	20230301	20230331
ORG_000055	04	ORG_000111	20230101	20230131
ORG_000055	04	ORG_000116	20230301	20230331
ORG_000055	04	ORG_000119	20230201	20230228
ORG_000055	04	ORG_000120	20230401	20230430
ORG_000055	04	ORG_000123	20230101	20230131
ORG_000055	04	ORG_000124	20230401	20230430
ORG_000055	04	ORG_000136	20230201	20230228
ORG_000055	04	ORG_000142	20230201	20230228
ORG_000055	04	ORG_000154	20230101	20230131
ORG_000055	04	ORG_000156	20230201	20230228
ORG_000055	04	ORG_000157	20230101	20230131
ORG_000055	04	ORG_000175	20230101	20230131
ORG_000055	04	ORG_000175	20230201	20230228
ORG_000055	04	ORG_000178	20230101	20230131
ORG_000055	04	ORG_000182	20230401	20230430
ORG_000055	04	ORG_000194	20230401	20230430
ORG_000055	04	ORG_000198	20230201	20230228
ORG_000055	04	ORG_000198	20230301	20230331
ORG_000055	04	ORG_000198	20230401	20230430
ORG_000055	04	ORG_000204	20230201	20230228
ORG_000055	04	ORG_000204	20230301	20230331
ORG_000055	04	ORG_000205	20230401	20230430
ORG_000055	04	ORG_000206	20230401	20230430
ORG_000055	04	ORG_000217	20230301	20230331
ORG_000055	04	ORG_000274	20230101	20230131
ORG_000055	04	ORG_000274	20230401	20230430
ORG_000055	04	ORG_000292	20230101	20230131
ORG_000055	04	ORG_000293	20230101	20230131
ORG_000055	04	ORG_000294	20230401	20230430
ORG_000055	04	ORG_000297	20230401	20230430
ORG_000055	04	ORG_000304	20230201	20230228
ORG_000055	04	ORG_000313	20230301	20230331
ORG_000055	04	ORG_000313	20230401	20230430
ORG_000055	04	ORG_000315	20230201	20230228
ORG_000055	04	ORG_000321	20230401	20230430
ORG_000055	04	ORG_000332	20230401	20230430
ORG_000055	04	ORG_000349	20230101	20230131
ORG_000055	04	ORG_000352	20230201	20230228
ORG_000055	04	ORG_000358	20230201	20230228
ORG_000055	04	ORG_000377	20230201	20230228
ORG_000055	04	ORG_000406	20230401	20230430
ORG_000055	04	ORG_000408	20230401	20230430
ORG_000055	04	ORG_000427	20230201	20230228
ORG_000055	04	ORG_000427	20230401	20230430
ORG_000055	04	ORG_000447	20230401	20230430
ORG_000055	04	ORG_000468	20230401	20230430
ORG_000055	04	ORG_000472	20230401	20230430
ORG_000055	04	ORG_000498	20230401	20230430
ORG_000055	04	ORG_000504	20230101	20230131
ORG_000055	04	ORG_000513	20230401	20230430
ORG_000055	04	ORG_000544	20230201	20230228
ORG_000055	04	ORG_000553	20230401	20230430
ORG_000055	04	ORG_000558	20230201	20230228
ORG_000055	04	ORG_000564	20230401	20230430
ORG_000055	04	ORG_000567	20230401	20230430
ORG_000055	04	ORG_000591	20230401	20230430
ORG_000055	04	ORG_000602	20230201	20230228
ORG_000055	04	ORG_000647	20230101	20230131
ORG_000055	04	ORG_000647	20230201	20230228
ORG_000055	04	ORG_000653	20230101	20230131
ORG_000055	04	ORG_000668	20230301	20230331
ORG_000055	04	ORG_000688	20230201	20230228
ORG_000055	04	ORG_000711	20230401	20230430
ORG_000055	04	ORG_000716	20230101	20230131
ORG_000055	04	ORG_000729	20230301	20230331
ORG_000055	04	ORG_000768	20230201	20230228
ORG_000055	04	ORG_000819	20230401	20230430
ORG_000055	04	ORG_000840	20230401	20230430
ORG_000055	04	ORG_000852	20230101	20230131
ORG_000055	04	ORG_000894	20230401	20230430
ORG_000055	04	ORG_000905	20230401	20230430
ORG_000055	04	ORG_000906	20230201	20230228
ORG_000055	04	ORG_000918	20230301	20230331
ORG_000055	04	ORG_000950	20230301	20230331
ORG_000055	04	ORG_001138	20230201	20230228
ORG_000055	04	ORG_001179	20230301	20230331
ORG_000055	04	ORG_001346	20230101	20230131
ORG_000055	04	ORG_001707	20230201	20230228
ORG_000055	04	ORG_003068	20230101	20230131
ORG_000055	04	ORG_004687	20230101	20230131
ORG_000055	05	ORG_000001	20230101	20230131
ORG_000055	05	ORG_000001	20230201	20230228
ORG_000055	05	ORG_000001	20230301	20230331
ORG_000055	05	ORG_000001	20230401	20230430
ORG_000055	05	ORG_000002	20230201	20230228
ORG_000055	05	ORG_000002	20230401	20230430
ORG_000055	05	ORG_000004	20230401	20230430
ORG_000055	05	ORG_000005	20230101	20230131
ORG_000055	05	ORG_000005	20230301	20230331
ORG_000055	05	ORG_000005	20230401	20230430
ORG_000055	05	ORG_000006	20230101	20230131
ORG_000055	05	ORG_000006	20230201	20230228
ORG_000055	05	ORG_000006	20230301	20230331
ORG_000055	05	ORG_000007	20230101	20230131
ORG_000055	05	ORG_000007	20230201	20230228
ORG_000055	05	ORG_000009	20230401	20230430
ORG_000055	05	ORG_000011	20230401	20230430
ORG_000055	05	ORG_000017	20230301	20230331
ORG_000055	05	ORG_000017	20230401	20230430
ORG_000055	05	ORG_000018	20230201	20230228
ORG_000055	05	ORG_000019	20230301	20230331
ORG_000055	05	ORG_000024	20230401	20230430
ORG_000055	05	ORG_000025	20230301	20230331
ORG_000055	05	ORG_000027	20230401	20230430
ORG_000055	05	ORG_000029	20230201	20230228
ORG_000055	05	ORG_000033	20230101	20230131
ORG_000055	05	ORG_000042	20230101	20230131
ORG_000055	05	ORG_000050	20230301	20230331
ORG_000055	05	ORG_000051	20230401	20230430
ORG_000055	05	ORG_000083	20230301	20230331
ORG_000055	05	ORG_000086	20230401	20230430
ORG_000055	05	ORG_000094	20230201	20230228
ORG_000055	05	ORG_000098	20230401	20230430
ORG_000055	05	ORG_000105	20230101	20230131
ORG_000055	05	ORG_000105	20230401	20230430
ORG_000055	05	ORG_000109	20230201	20230228
ORG_000055	05	ORG_000112	20230301	20230331
ORG_000055	05	ORG_000116	20230101	20230131
ORG_000055	05	ORG_000119	20230201	20230228
ORG_000055	05	ORG_000132	20230401	20230430
ORG_000055	05	ORG_000139	20230301	20230331
ORG_000055	05	ORG_000171	20230101	20230131
ORG_000055	05	ORG_000182	20230101	20230131
ORG_000055	05	ORG_000182	20230401	20230430
ORG_000055	05	ORG_000194	20230401	20230430
ORG_000055	05	ORG_000246	20230301	20230331
ORG_000055	05	ORG_000247	20230201	20230228
ORG_000055	05	ORG_000294	20230401	20230430
ORG_000055	05	ORG_000301	20230301	20230331
ORG_000055	05	ORG_000308	20230401	20230430
ORG_000055	05	ORG_000337	20230101	20230131
ORG_000055	05	ORG_000347	20230401	20230430
ORG_000055	05	ORG_000423	20230401	20230430
ORG_000055	05	ORG_000512	20230101	20230131
ORG_000055	05	ORG_000553	20230401	20230430
ORG_000055	05	ORG_000716	20230401	20230430
ORG_000055	05	ORG_000768	20230201	20230228
ORG_000055	05	ORG_000840	20230401	20230430
ORG_000055	05	ORG_001001	20230101	20230131
ORG_000055	05	ORG_001105	20230301	20230331
ORG_000055	05	ORG_001161	20230301	20230331
ORG_000055	05	ORG_001224	20230401	20230430
ORG_000055	05	ORG_002409	20230401	20230430
ORG_000055	05	ORG_002460	20230101	20230131
ORG_000055	06	ORG_000001	20230101	20230131
ORG_000055	06	ORG_000001	20230201	20230228
ORG_000055	06	ORG_000002	20230201	20230228
ORG_000055	06	ORG_000002	20230401	20230430
ORG_000055	06	ORG_000003	20230101	20230131
ORG_000055	06	ORG_000005	20230401	20230430
ORG_000055	06	ORG_000008	20230201	20230228
ORG_000055	06	ORG_000008	20230401	20230430
ORG_000055	06	ORG_000015	20230101	20230131
ORG_000055	06	ORG_000015	20230201	20230228
ORG_000055	06	ORG_000015	20230301	20230331
ORG_000055	06	ORG_000022	20230301	20230331
ORG_000055	06	ORG_000022	20230401	20230430
ORG_000055	06	ORG_000025	20230301	20230331
ORG_000055	06	ORG_000025	20230401	20230430
ORG_000055	06	ORG_000031	20230201	20230228
ORG_000055	06	ORG_000057	20230401	20230430
ORG_000055	06	ORG_000066	20230401	20230430
ORG_000055	06	ORG_000070	20230401	20230430
ORG_000055	06	ORG_000109	20230201	20230228
ORG_000055	06	ORG_000132	20230401	20230430
ORG_000055	06	ORG_000188	20230101	20230131
ORG_000055	06	ORG_000297	20230101	20230131
ORG_000055	06	ORG_000423	20230301	20230331
ORG_000055	06	ORG_000423	20230401	20230430
ORG_000055	06	ORG_000489	20230301	20230331
ORG_000055	06	ORG_000512	20230301	20230331
ORG_000055	06	ORG_000549	20230401	20230430
ORG_000055	06	ORG_000553	20230101	20230131
ORG_000055	06	ORG_000768	20230301	20230331
ORG_000055	06	ORG_000877	20230401	20230430
ORG_000055	06	ORG_001004	20230401	20230430
ORG_000055	06	ORG_001012	20230401	20230430
ORG_000055	06	ORG_001238	20230401	20230430
ORG_000055	06	ORG_001251	20230401	20230430
ORG_000055	06	ORG_001283	20230101	20230131
ORG_000055	06	ORG_001532	20230401	20230430
ORG_000055	07	ORG_000001	20230101	20230131
ORG_000055	07	ORG_000001	20230201	20230228
ORG_000055	07	ORG_000001	20230401	20230430
ORG_000055	07	ORG_000002	20230101	20230131
ORG_000055	07	ORG_000002	20230301	20230331
ORG_000055	07	ORG_000002	20230401	20230430
ORG_000055	07	ORG_000003	20230101	20230131
ORG_000055	07	ORG_000005	20230301	20230331
ORG_000055	07	ORG_000006	20230401	20230430
ORG_000055	07	ORG_000007	20230401	20230430
ORG_000055	07	ORG_000011	20230401	20230430
ORG_000055	07	ORG_000024	20230101	20230131
ORG_000055	07	ORG_000024	20230201	20230228
ORG_000055	07	ORG_000024	20230301	20230331
ORG_000055	07	ORG_000024	20230401	20230430
ORG_000055	07	ORG_000031	20230201	20230228
ORG_000055	07	ORG_000032	20230201	20230228
ORG_000055	07	ORG_000035	20230401	20230430
ORG_000055	07	ORG_000041	20230201	20230228
ORG_000055	07	ORG_000050	20230401	20230430
ORG_000055	07	ORG_000054	20230201	20230228
ORG_000055	07	ORG_000057	20230301	20230331
ORG_000055	07	ORG_000057	20230401	20230430
ORG_000055	07	ORG_000068	20230401	20230430
ORG_000055	07	ORG_000106	20230101	20230131
ORG_000055	07	ORG_000182	20230201	20230228
ORG_000055	07	ORG_000188	20230101	20230131
ORG_000055	07	ORG_000202	20230401	20230430
ORG_000055	07	ORG_000376	20230401	20230430
ORG_000055	07	ORG_000429	20230301	20230331
ORG_000055	07	ORG_000512	20230301	20230331
ORG_000055	07	ORG_000527	20230301	20230331
ORG_000055	07	ORG_000555	20230201	20230228
ORG_000055	07	ORG_000690	20230401	20230430
ORG_000055	07	ORG_000729	20230301	20230331
ORG_000055	07	ORG_000743	20230401	20230430
ORG_000055	07	ORG_000827	20230401	20230430
ORG_000055	07	ORG_000841	20230101	20230131
ORG_000055	07	ORG_000971	20230301	20230331
ORG_000055	07	ORG_001055	20230301	20230331
ORG_000055	07	ORG_001909	20230101	20230131
ORG_000055	08	ORG_000001	20230201	20230228
ORG_000055	08	ORG_000001	20230301	20230331
ORG_000055	08	ORG_000001	20230401	20230430
ORG_000055	08	ORG_000002	20230101	20230131
ORG_000055	08	ORG_000002	20230201	20230228
ORG_000055	08	ORG_000002	20230401	20230430
ORG_000055	08	ORG_000003	20230301	20230331
ORG_000055	08	ORG_000004	20230401	20230430
ORG_000055	08	ORG_000013	20230401	20230430
ORG_000055	08	ORG_000015	20230101	20230131
ORG_000055	08	ORG_000015	20230201	20230228
ORG_000055	08	ORG_000015	20230301	20230331
ORG_000055	08	ORG_000015	20230401	20230430
ORG_000055	08	ORG_000017	20230201	20230228
ORG_000055	08	ORG_000029	20230101	20230131
ORG_000055	08	ORG_000029	20230201	20230228
ORG_000055	08	ORG_000029	20230301	20230331
ORG_000055	08	ORG_000044	20230401	20230430
ORG_000055	08	ORG_000050	20230101	20230131
ORG_000055	08	ORG_000050	20230401	20230430
ORG_000055	08	ORG_000057	20230101	20230131
ORG_000055	08	ORG_000068	20230301	20230331
ORG_000055	08	ORG_000068	20230401	20230430
ORG_000055	08	ORG_000083	20230301	20230331
ORG_000055	08	ORG_000109	20230401	20230430
ORG_000055	08	ORG_000119	20230401	20230430
ORG_000055	08	ORG_000130	20230401	20230430
ORG_000055	08	ORG_000138	20230101	20230131
ORG_000055	08	ORG_000152	20230401	20230430
ORG_000055	08	ORG_000182	20230101	20230131
ORG_000055	08	ORG_000182	20230401	20230430
ORG_000055	08	ORG_000196	20230301	20230331
ORG_000055	08	ORG_000240	20230201	20230228
ORG_000055	08	ORG_000240	20230401	20230430
ORG_000055	08	ORG_000300	20230101	20230131
ORG_000055	08	ORG_000313	20230401	20230430
ORG_000055	08	ORG_000335	20230201	20230228
ORG_000055	08	ORG_000335	20230301	20230331
ORG_000055	08	ORG_000512	20230401	20230430
ORG_000055	08	ORG_000553	20230401	20230430
ORG_000055	08	ORG_000585	20230101	20230131
ORG_000055	08	ORG_000755	20230101	20230131
ORG_000055	08	ORG_000918	20230401	20230430
ORG_000055	08	ORG_001004	20230401	20230430
ORG_000055	08	ORG_001211	20230401	20230430
ORG_000055	09	ORG_000001	20230201	20230228
ORG_000055	09	ORG_000002	20230101	20230131
ORG_000055	09	ORG_000002	20230401	20230430
ORG_000055	09	ORG_000004	20230401	20230430
ORG_000055	09	ORG_000006	20230101	20230131
ORG_000055	09	ORG_000006	20230201	20230228
ORG_000055	09	ORG_000013	20230301	20230331
ORG_000055	09	ORG_000022	20230101	20230131
ORG_000055	09	ORG_000050	20230401	20230430
ORG_000055	09	ORG_000062	20230301	20230331
ORG_000055	09	ORG_000062	20230401	20230430
ORG_000055	09	ORG_000063	20230301	20230331
ORG_000055	09	ORG_000065	20230101	20230131
ORG_000055	09	ORG_000184	20230401	20230430
ORG_000055	09	ORG_000212	20230401	20230430
ORG_000055	09	ORG_000338	20230301	20230331
ORG_000055	09	ORG_000473	20230301	20230331
ORG_000055	09	ORG_000555	20230201	20230228
ORG_000055	09	ORG_000653	20230401	20230430
ORG_000055	09	ORG_000729	20230301	20230331
ORG_000055	09	ORG_001909	20230101	20230131
ORG_000055	10	ORG_000001	20230101	20230131
ORG_000055	10	ORG_000001	20230401	20230430
ORG_000055	10	ORG_000002	20230401	20230430
ORG_000055	10	ORG_000004	20230401	20230430
ORG_000055	10	ORG_000008	20230301	20230331
ORG_000055	10	ORG_000009	20230301	20230331
ORG_000055	10	ORG_000014	20230101	20230131
ORG_000055	10	ORG_000036	20230101	20230131
ORG_000055	10	ORG_000047	20230401	20230430
ORG_000055	10	ORG_000062	20230401	20230430
ORG_000055	10	ORG_000064	20230101	20230131
ORG_000055	10	ORG_000224	20230101	20230131
ORG_000055	10	ORG_000389	20230301	20230331
ORG_000055	11	ORG_000001	20230201	20230228
ORG_000055	11	ORG_000001	20230301	20230331
ORG_000055	11	ORG_000001	20230401	20230430
ORG_000055	11	ORG_000002	20230101	20230131
ORG_000055	11	ORG_000002	20230201	20230228
ORG_000055	11	ORG_000002	20230301	20230331
ORG_000055	11	ORG_000002	20230401	20230430
ORG_000055	11	ORG_000003	20230401	20230430
ORG_000055	11	ORG_000004	20230401	20230430
ORG_000055	11	ORG_000006	20230101	20230131
ORG_000055	11	ORG_000006	20230201	20230228
ORG_000055	11	ORG_000006	20230301	20230331
ORG_000055	11	ORG_000009	20230301	20230331
ORG_000055	11	ORG_000015	20230401	20230430
ORG_000055	11	ORG_000026	20230401	20230430
ORG_000055	11	ORG_000027	20230201	20230228
ORG_000055	11	ORG_000037	20230101	20230131
ORG_000055	11	ORG_000037	20230201	20230228
ORG_000055	11	ORG_000040	20230401	20230430
ORG_000055	11	ORG_000043	20230201	20230228
ORG_000055	11	ORG_000049	20230401	20230430
ORG_000055	11	ORG_000062	20230101	20230131
ORG_000055	11	ORG_000062	20230401	20230430
ORG_000055	11	ORG_000071	20230101	20230131
ORG_000055	11	ORG_000079	20230101	20230131
ORG_000055	11	ORG_000082	20230301	20230331
ORG_000055	11	ORG_000111	20230101	20230131
ORG_000055	11	ORG_000118	20230201	20230228
ORG_000055	11	ORG_000141	20230401	20230430
ORG_000055	11	ORG_000174	20230301	20230331
ORG_000055	11	ORG_000182	20230401	20230430
ORG_000055	11	ORG_000194	20230401	20230430
ORG_000055	11	ORG_000208	20230301	20230331
ORG_000055	11	ORG_000212	20230301	20230331
ORG_000055	11	ORG_000262	20230101	20230131
ORG_000055	11	ORG_000271	20230301	20230331
ORG_000055	11	ORG_000274	20230301	20230331
ORG_000055	11	ORG_000343	20230101	20230131
ORG_000055	11	ORG_000396	20230201	20230228
ORG_000055	11	ORG_000529	20230301	20230331
ORG_000055	11	ORG_000536	20230301	20230331
ORG_000055	11	ORG_000657	20230401	20230430
ORG_000055	11	ORG_000760	20230201	20230228
ORG_000055	11	ORG_001004	20230401	20230430
ORG_000055	11	ORG_001678	20230301	20230331
ORG_000055	11	ORG_003974	20230401	20230430
ORG_000055	12	ORG_000001	20230101	20230131
ORG_000055	12	ORG_000001	20230301	20230331
ORG_000055	12	ORG_000001	20230401	20230430
ORG_000055	12	ORG_000002	20230101	20230131
ORG_000055	12	ORG_000004	20230401	20230430
ORG_000055	12	ORG_000005	20230301	20230331
ORG_000055	12	ORG_000005	20230401	20230430
ORG_000055	12	ORG_000008	20230101	20230131
ORG_000055	12	ORG_000015	20230401	20230430
ORG_000055	12	ORG_000021	20230301	20230331
ORG_000055	12	ORG_000478	20230301	20230331
ORG_000055	12	ORG_000681	20230401	20230430
ORG_000055	13	ORG_000001	20230301	20230331
ORG_000055	13	ORG_000003	20230401	20230430
ORG_000055	13	ORG_000015	20230301	20230331
ORG_000055	13	ORG_000051	20230301	20230331
ORG_000055	13	ORG_000071	20230101	20230131
ORG_000055	13	ORG_000182	20230401	20230430
ORG_000055	13	ORG_000218	20230401	20230430
ORG_000055	13	ORG_000240	20230101	20230131
ORG_000055	13	ORG_000427	20230401	20230430
ORG_000055	13	ORG_000667	20230301	20230331
ORG_000055	14	ORG_000001	20230301	20230331
ORG_000055	14	ORG_000002	20230101	20230131
ORG_000055	14	ORG_000002	20230201	20230228
ORG_000055	14	ORG_000002	20230401	20230430
ORG_000055	14	ORG_000034	20230201	20230228
ORG_000055	14	ORG_000054	20230301	20230331
ORG_000055	14	ORG_000289	20230401	20230430
ORG_000055	15	ORG_000002	20230101	20230131
ORG_000055	15	ORG_000002	20230301	20230331
ORG_000055	15	ORG_000002	20230401	20230430
ORG_000055	15	ORG_000005	20230101	20230131
ORG_000055	15	ORG_000037	20230101	20230131
ORG_000055	15	ORG_000045	20230101	20230131
ORG_000055	15	ORG_000048	20230201	20230228
ORG_000055	15	ORG_000062	20230401	20230430
ORG_000055	15	ORG_000141	20230301	20230331
ORG_000055	15	ORG_000512	20230401	20230430
ORG_000055	15	ORG_000522	20230401	20230430
ORG_000055	16	ORG_000062	20230401	20230430
ORG_000055	16	ORG_000195	20230401	20230430
ORG_000055	16	ORG_000396	20230201	20230228
ORG_000055	16	ORG_000553	20230401	20230430
ORG_000055	16	ORG_001183	20230201	20230228
ORG_000055	17	ORG_000001	20230201	20230228
ORG_000055	17	ORG_000001	20230301	20230331
ORG_000055	17	ORG_000002	20230101	20230131
ORG_000055	17	ORG_000002	20230301	20230331
ORG_000055	17	ORG_000002	20230401	20230430
ORG_000055	17	ORG_000004	20230201	20230228
ORG_000055	17	ORG_000004	20230401	20230430
ORG_000055	17	ORG_000005	20230301	20230331
ORG_000055	17	ORG_000006	20230401	20230430
ORG_000055	17	ORG_000010	20230101	20230131
ORG_000055	17	ORG_000011	20230201	20230228
ORG_000055	17	ORG_000011	20230301	20230331
ORG_000055	17	ORG_000013	20230301	20230331
ORG_000055	17	ORG_000015	20230201	20230228
ORG_000055	17	ORG_000015	20230301	20230331
ORG_000055	17	ORG_000015	20230401	20230430
ORG_000055	17	ORG_000026	20230401	20230430
ORG_000055	17	ORG_000037	20230401	20230430
ORG_000055	17	ORG_000039	20230201	20230228
ORG_000055	17	ORG_000051	20230301	20230331
ORG_000055	17	ORG_000062	20230201	20230228
ORG_000055	17	ORG_000062	20230401	20230430
ORG_000055	17	ORG_000067	20230301	20230331
ORG_000055	17	ORG_000084	20230401	20230430
ORG_000055	17	ORG_000109	20230101	20230131
ORG_000055	17	ORG_000194	20230401	20230430
ORG_000055	17	ORG_000247	20230401	20230430
ORG_000055	17	ORG_000350	20230101	20230131
ORG_000055	17	ORG_000402	20230401	20230430
ORG_000055	17	ORG_000553	20230101	20230131
ORG_000055	17	ORG_000744	20230201	20230228
ORG_000055	17	ORG_000824	20230401	20230430
ORG_000055	17	ORG_001004	20230401	20230430
ORG_000055	18	ORG_000001	20230201	20230228
ORG_000055	18	ORG_000002	20230101	20230131
ORG_000055	18	ORG_000002	20230201	20230228
ORG_000055	18	ORG_000002	20230301	20230331
ORG_000055	18	ORG_000002	20230401	20230430
ORG_000055	18	ORG_000003	20230101	20230131
ORG_000055	18	ORG_000003	20230401	20230430
ORG_000055	18	ORG_000004	20230401	20230430
ORG_000055	18	ORG_000015	20230301	20230331
ORG_000055	18	ORG_000043	20230201	20230228
ORG_000055	18	ORG_000062	20230101	20230131
ORG_000055	18	ORG_000062	20230201	20230228
ORG_000055	18	ORG_000067	20230301	20230331
ORG_000055	18	ORG_000098	20230201	20230228
ORG_000055	18	ORG_000123	20230401	20230430
ORG_000055	18	ORG_000142	20230301	20230331
ORG_000055	18	ORG_000260	20230101	20230131
ORG_000055	18	ORG_000644	20230101	20230131
ORG_000055	18	ORG_001909	20230101	20230131
ORG_000055	18	ORG_006781	20230101	20230131
